"Date","Open","High","Low","Close","Volume"
"2018-05-31","43.39","44.03","43.15","43.19","1115057"
"2018-05-30","44.39","44.49","43.41","43.78","873318"
"2018-05-29","43.38","44.73","43.38","43.86","853978"
"2018-05-25","44.84","45.36","43.8101","43.99","1188736"
"2018-05-24","44.64","46.11","44.2","45.53","1012450"
"2018-05-23","44.43","45.39","44.32","44.55","886005"
"2018-05-22","44.2","45.36","44.12","44.71","1073618"
"2018-05-21","45.25","45.51","44.0","44.51","1122593"
"2018-05-18","43.82","45.94","42.97","44.89","3853187"
"2018-05-17","42.18","45.3","41.52","43.9","2509746"
"2018-05-16","40.6","42.97","40.55","42.1","3697416"
"2018-05-15","38.46","40.38","38.34","40.0","5201553"
"2018-05-14","37.74","39.45","37.57","39.19","4899203"
"2018-05-11","38.38","38.5","37.55","38.05","3056743"
"2018-05-10","41.5","41.6","38.07","38.63","4888114"
"2018-05-09","37.06","43.11","36.5","40.91","23189258"
"2018-05-08","36.25","37.0","35.8","36.15","2162384"
"2018-05-07","34.53","36.65","34.53","35.75","516494"
"2018-05-04","34.06","35.48","34.06","34.5","298832"
"2018-05-03","37.0","37.0","33.345","34.75","2026026"
"2018-05-02","37.1","37.5","36.68","37.0","455385"
"2018-05-01","37.5","38.0","37.0","37.5","21800"
"2018-04-30","37.5","38.99","37.25","38.0","34264"
"2018-04-27","39.0","40.0","38.0","38.0","1229842"
