"Date","Open","High","Low","Close","Volume"
"2016-02-23","44.0","44.14","42.84","43.42","1212986"
"2016-02-22","42.85","44.57","42.7","44.31","1295992"
"2016-02-19","41.94","43.23","40.55","42.59","1244343"
"2016-02-18","42.25","43.25","40.11","42.44","2091958"
"2016-02-17","42.27","44.75","42.03","42.84","1764545"
"2016-02-16","39.69","42.0","39.69","41.73","1507629"
"2016-02-12","37.07","39.33","36.59","39.07","1204223"
"2016-02-11","35.46","36.925","34.702","36.3","911374"
"2016-02-10","35.05","37.89","34.08","36.45","1422128"
"2016-02-09","33.99","36.66","33.4349","34.64","929112"
"2016-02-08","36.12","36.4","33.3908","35.04","1645895"
"2016-02-05","39.02","39.315","37.32","37.43","1080805"
"2016-02-04","37.7","41.27","37.45","39.35","2270965"
"2016-02-03","37.24","37.58","35.63","37.43","1225666"
"2016-02-02","37.88","38.27","36.36","36.86","1015156"
"2016-02-01","39.0","39.16","37.16","38.2","1139987"
"2016-01-29","37.5","39.83","37.415","39.68","1658331"
"2016-01-28","36.95","38.5","36.51","37.41","1216033"
"2016-01-27","37.17","37.669","36.1501","36.43","875648"
"2016-01-26","37.16","37.8844","36.9","37.22","755212"
"2016-01-25","37.84","39.1085","36.98","37.08","992903"
"2016-01-22","38.38","39.5","37.77","38.21","1858072"
"2016-01-21","39.73","39.7499","36.85","37.33","2050756"
"2016-01-20","35.27","40.55","34.6","39.33","3450970"
"2016-01-19","39.88","40.43","36.26","37.07","2894927"
"2016-01-15","39.09","42.518","38.75","39.55","2100248"
"2016-01-14","40.38","42.36","37.55","41.93","5146206"
"2016-01-13","45.15","45.51","44.01","44.59","2424065"
"2016-01-12","43.95","45.26","42.8","44.5","2414093"
"2016-01-11","45.36","46.17","40.22","42.57","4239838"
"2016-01-08","51.51","52.5742","44.61","45.0","4216474"
"2016-01-07","53.11","54.43","49.83","50.34","2367621"
"2016-01-06","53.65","56.1999","53.6","55.41","1631136"
"2016-01-05","56.56","57.62","53.8","54.57","2183715"
"2016-01-04","54.45","55.74","52.051","54.14","1631921"
"2015-12-31","56.47","57.1799","55.66","55.74","1200117"
"2015-12-30","57.4","58.3599","56.5","56.63","939582"
